series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
simulation-a22,0,0.23847648933216348,0.11559498721063055,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.24134475114258847,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.24421301295301345,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.24708127476343844,0.12034072810926477,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.24994953657386343,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2528177983842884,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2556860601947134,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2585543220051384,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2614225838155634,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.26429084562598837,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.26715910743641336,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.27002736924683834,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.27289563105726333,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2757638928676883,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2786321546781134,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2815004164885384,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2843686782989634,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.2872369401093884,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.29010520191981337,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.29297346373023836,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.29584172554066335,0.11084924631199633,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.29870998735108834,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3015782491615133,0.11559498721063055,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3044465109719383,0.11322211676131344,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3073147727823633,0.10847637586267922,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3101830345927883,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3130512964032133,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.31591955821363826,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.31878782002406336,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.32165608183448835,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.32452434364491334,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3273926054553383,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3302608672657633,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3331291290761883,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3359973908866133,0.103730634964045,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.3388656526970383,0.101357764514728,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.34173391450746327,0.09898489406541089,accepted_observation_geometry,107,107,0,0
simulation-a22,0,0.34460217631788825,0.12508646900789888,accepted_observation_geometry,107,107,0,0
simulation-a22,1,0.35033869993873823,0.09661202361609378,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3532069617491632,0.10847637586267922,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3560752235595882,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3589434853700133,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3618117471804383,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3646800089908633,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.36754827080128827,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.37041653261171326,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.37328479442213824,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.37615305623256323,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3790213180429882,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3818895798534132,0.10610350541336211,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3847578416638382,0.10847637586267922,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.3876261034742632,0.10847637586267922,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.39049436528468817,0.103730634964045,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.39336262709511316,0.103730634964045,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.39623088890553815,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.39909915071596314,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.40196741252638823,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4048356743368132,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4077039361472382,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4105721979576632,0.103730634964045,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4134404597680882,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4163087215785132,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.41917698338893816,0.103730634964045,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.42204524519936315,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.42491350700978814,0.103730634964045,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4277817688202131,0.11559498721063055,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4306500306306381,0.101357764514728,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4335182924410631,0.11322211676131344,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4363865542514881,0.11322211676131344,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4392548160619131,0.11084924631199633,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4421230778723382,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.44499133968276317,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.44785960149318815,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.45072786330361314,0.11559498721063055,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.45359612511403813,0.11559498721063055,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4564643869244631,0.11559498721063055,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4593326487348881,0.11559498721063055,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4622009105453131,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4650691723557381,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.46793743416616307,0.11796785765994766,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.47080569597658806,0.12034072810926477,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.47367395778701304,0.12034072810926477,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.47654221959743803,0.12034072810926477,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.479410481407863,0.12271359855858177,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4822787432182881,0.12034072810926477,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4851470050287131,0.12508646900789888,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4880152668391381,0.12508646900789888,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.4908835286495631,0.12508646900789888,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.49375179045998807,0.127459339457216,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.49662005227041306,0.1298322099065331,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.49948831408083805,0.1298322099065331,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.502356575891263,0.1322050803558502,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.505224837701688,0.13457795080516732,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.508093099512113,0.13457795080516732,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.510961361322538,0.14169656215311854,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.513829623132963,0.13457795080516732,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.516697884943388,0.13457795080516732,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.519566146753813,0.1322050803558502,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.5224344085642381,0.14881517350106988,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.525302670374663,0.15118804395038699,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.528170932185088,0.13457795080516732,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.531039193995513,0.14644230305175276,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.533907455805938,0.14644230305175276,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.536775717616363,0.14881517350106988,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.539643979426788,0.14406943260243565,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.542512241237213,0.14406943260243565,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.545380503047638,0.14406943260243565,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.548248764858063,0.14406943260243565,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.5511170266684879,0.14169656215311854,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.5539852884789129,0.1559337848490212,accepted_observation_geometry,73,73,0,0
simulation-a22,1,0.5568535502893379,0.127459339457216,accepted_observation_geometry,73,73,0,0
simulation-a22,2,0.5625900739101879,0.16542526664628954,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.565458335720613,0.16542526664628954,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.568326597531038,0.16542526664628954,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.571194859341463,0.14169656215311854,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.574063121151888,0.14169656215311854,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5769313829623129,0.16779813709560665,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5797996447727379,0.14406943260243565,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5826679065831629,0.17017100754492376,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5855361683935879,0.14644230305175276,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5884044302040129,0.14644230305175276,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5912726920144379,0.14881517350106988,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5941409538248629,0.14881517350106988,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5970092156352879,0.17254387799424087,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.5998774774457128,0.15118804395038699,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6027457392561378,0.1535609143997041,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6056140010665629,0.1535609143997041,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6084822628769879,0.1559337848490212,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6113505246874129,0.1583066552983382,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6142187864978379,0.17491674844355787,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6170870483082629,0.17491674844355787,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6199553101186879,0.17254387799424087,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6228235719291129,0.17491674844355787,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6256918337395379,0.17728961889287498,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6285600955499628,0.1796624893421921,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6314283573603878,0.1796624893421921,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6342966191708128,0.1820353597915092,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6371648809812378,0.1820353597915092,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6400331427916628,0.20339119383536308,accepted_observation_geometry,29,29,0,0
simulation-a22,2,0.6429014046020878,0.2057640642846802,accepted_observation_geometry,29,29,0,0
simulation-a22,3,0.6486379282229378,0.17017100754492376,accepted_observation_geometry,4,4,0,0
simulation-a22,3,0.6515061900333627,0.17254387799424087,accepted_observation_geometry,4,4,0,0
simulation-a22,3,0.6543744518437877,0.17254387799424087,accepted_observation_geometry,4,4,0,0
simulation-a22,3,0.6572427136542127,0.17254387799424087,accepted_observation_geometry,4,4,0,0
simulation-a22,4,0.6916618553793128,0.27220443686555884,accepted_observation_geometry,6,6,0,0
simulation-a22,4,0.6945301171897378,0.27457730731487595,accepted_observation_geometry,6,6,0,0
simulation-a22,4,0.6973983790001628,0.27695017776419306,accepted_observation_geometry,6,6,0,0
simulation-a22,4,0.7002666408105878,0.2888145300107785,accepted_observation_geometry,6,6,0,0
simulation-a22,4,0.7031349026210127,0.29830601180804694,accepted_observation_geometry,6,6,0,0
simulation-a22,4,0.7060031644314377,0.30067888225736394,accepted_observation_geometry,6,6,0,0
simulation-a22,5,0.7633684006399377,0.547457408986342,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7662366624503627,0.547457408986342,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7691049242607877,0.5759318543781471,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7719731860712127,0.5806775952767813,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7748414478816377,0.5901690770740496,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7777097096920627,0.6162706520165377,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7805779715024876,0.6186435224658549,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7834462333129126,0.621016392915172,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7863144951233376,0.6281350042631232,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7891827569337626,0.6233892633644891,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7920510187441876,0.621016392915172,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7949192805546126,0.6257621338138061,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.7977875423650376,0.6281350042631232,accepted_observation_geometry,14,14,0,0
simulation-a22,5,0.8006558041754626,0.6328807451617574,accepted_observation_geometry,14,14,0,0
simulation-a22,6,0.8379432077109876,0.6589823201042455,accepted_observation_geometry,2,2,0,0
simulation-a22,6,0.8408114695214126,0.6542365792056113,accepted_observation_geometry,2,2,0,0
simulation-a22,7,0.8465479931422626,0.6399993565097086,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8494162549526876,0.6376264860603915,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8522845167631126,0.6376264860603915,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8551527785735376,0.6257621338138061,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8580210403839625,0.6138977815672206,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8608893021943875,0.5925419475233668,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8637575640048125,0.5901690770740496,accepted_observation_geometry,8,8,0,0
simulation-a22,7,0.8666258258152375,0.5759318543781471,accepted_observation_geometry,8,8,0,0
simulation-a22,8,0.8723623494360875,0.6020334293206351,accepted_observation_geometry,1,1,0,0
simulation-a22,9,0.8780988730569375,0.5759318543781471,accepted_observation_geometry,1,1,0,0
simulation-a22,10,0.8867036584882124,0.5355930567397564,accepted_observation_geometry,2,2,0,0
simulation-a22,10,0.8895719202986374,0.5118643522465856,accepted_observation_geometry,2,2,0,0
simulation-a22,11,0.9039132293507623,0.4477968501150239,accepted_observation_geometry,1,1,0,0
simulation-a22,12,0.9412006328862874,0.2935602709094127,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9440688946967124,0.2911874004600956,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9469371565071374,0.2888145300107785,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9498054183175624,0.27220443686555884,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9526736801279874,0.26983156641624173,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9555419419384124,0.26983156641624173,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9584102037488373,0.2674586959669246,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9612784655592623,0.2650858255176075,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9641467273696873,0.2627129550682905,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9670149891801123,0.2603400846189734,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9698832509905373,0.2555943437203392,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9727515128009623,0.25322147327102207,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9756197746113873,0.24610286192307074,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9784880364218123,0.24372999147375374,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9813562982322372,0.23898425057511952,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9842245600426622,0.2366113801258024,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9870928218530872,0.23186563922716819,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9899610836635122,0.22949276877785107,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9928293454739374,0.22474702787921697,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9956976072843624,0.22000128698058274,accepted_observation_geometry,194,194,0,0
simulation-a22,12,0.9985658690947874,0.21762841653126563,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0014341309052124,0.2105098051833143,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0043023927156374,0.2081369347339973,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0071706545260624,0.20101832338604597,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0100389163364873,0.20101832338604597,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0129071781469123,0.20101832338604597,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0157754399573373,0.19389971203809464,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0186437017677623,0.18915397113946053,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0215119635781873,0.18678110069014342,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0243802253886123,0.1820353597915092,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0272484871990373,0.1820353597915092,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0301167490094623,0.1820353597915092,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0329850108198873,0.1796624893421921,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0358532726303122,0.17728961889287498,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0387215344407372,0.17491674844355787,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0415897962511622,0.17491674844355787,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0444580580615872,0.17491674844355787,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0473263198720122,0.17491674844355787,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0501945816824372,0.17017100754492376,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0530628434928622,0.16779813709560665,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0559311053032872,0.16779813709560665,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0587993671137121,0.16542526664628954,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0616676289241371,0.16542526664628954,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0645358907345621,0.16542526664628954,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.067404152544987,0.16305239619697243,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.070272414355412,0.16305239619697243,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0731406761658373,0.16305239619697243,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0760089379762623,0.16305239619697243,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0788771997866873,0.16305239619697243,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0817454615971123,0.16067952574765532,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0846137234075373,0.16067952574765532,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0874819852179622,0.1583066552983382,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0903502470283872,0.1583066552983382,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0932185088388122,0.1583066552983382,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0960867706492372,0.1583066552983382,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.0989550324596622,0.15118804395038699,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1018232942700872,0.14406943260243565,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1046915560805122,0.14406943260243565,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1075598178909372,0.14881517350106988,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1104280797013621,0.13695082125448443,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1132963415117871,0.14644230305175276,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1161646033222121,0.14644230305175276,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1190328651326371,0.13695082125448443,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.121901126943062,0.13932369170380143,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.124769388753487,0.13695082125448443,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.127637650563912,0.13932369170380143,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.130505912374337,0.13932369170380143,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.133374174184762,0.13932369170380143,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.136242435995187,0.13695082125448443,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.139110697805612,0.13695082125448443,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.141978959616037,0.13457795080516732,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.144847221426462,0.1322050803558502,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.147715483236887,0.1322050803558502,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.150583745047312,0.1322050803558502,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.153452006857737,0.13457795080516732,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1563202686681622,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1591885304785872,0.12034072810926477,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1620567922890122,0.12034072810926477,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1649250540994371,0.11796785765994766,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1677933159098621,0.11796785765994766,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.1706615777202871,0.11796785765994766,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.173529839530712,0.11559498721063055,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.176398101341137,0.11322211676131344,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.179266363151562,0.11084924631199633,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.182134624961987,0.11084924631199633,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.185002886772412,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.187871148582837,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.190739410393262,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.193607672203687,0.11084924631199633,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.196475934014112,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.199344195824537,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.202212457634962,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.205080719445387,0.11559498721063055,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.207948981255812,0.11559498721063055,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.210817243066237,0.11084924631199633,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.213685504876662,0.11084924631199633,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.216553766687087,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.219422028497512,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.222290290307937,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2251585521183619,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2280268139287869,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2308950757392119,0.09898489406541089,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2337633375496369,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.236631599360062,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.239499861170487,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.242368122980912,0.101357764514728,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.245236384791337,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.248104646601762,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.250972908412187,0.09898489406541089,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.253841170222612,0.101357764514728,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.256709432033037,0.101357764514728,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.259577693843462,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.262445955653887,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.265314217464312,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.268182479274737,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.271050741085162,0.10847637586267922,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.273919002895587,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.276787264706012,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2796555265164369,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2825237883268619,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2853920501372869,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2882603119477118,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2911285737581368,0.10610350541336211,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2939968355685618,0.103730634964045,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2968650973789868,0.101357764514728,accepted_observation_geometry,194,194,0,0
simulation-a22,12,1.2997333591894118,0.09661202361609378,accepted_observation_geometry,194,194,0,0
